ts,id,T,P
242.605,BARO0,28.32,97226
242.615,BARO0,28.32,97223
242.625,BARO0,28.32,97232
242.635,BARO0,28.31,97223
242.645,BARO0,28.33,97229
242.655,BARO0,28.32,97213
242.665,BARO0,28.32,97240
242.675,BARO0,28.31,97243
242.685,BARO0,28.33,97257
242.695,BARO0,28.31,97237
242.705,BARO0,28.33,97241
242.715,BARO0,28.32,97241
242.725,BARO0,28.32,97238
242.735,BARO0,28.32,97249
242.745,BARO0,28.32,97239
242.755,BARO0,28.34,97237
242.765,BARO0,28.33,97252
242.775,BARO0,28.31,97238
242.785,BARO0,28.31,97230
242.795,BARO0,28.31,97240
242.805,BARO0,28.32,97248
242.815,BARO0,28.32,97241
242.825,BARO0,28.33,97251
242.835,BARO0,28.31,97271
242.845,BARO0,28.32,97268
242.855,BARO0,28.33,97287
242.865,BARO0,28.31,97235
242.875,BARO0,28.33,97247
242.885,BARO0,28.3,97255
242.895,BARO0,28.32,97258
242.905,BARO0,28.32,97264
242.915,BARO0,28.32,97253
242.925,BARO0,28.33,97245
242.935,BARO0,28.34,97240
242.945,BARO0,28.33,97247
242.955,BARO0,28.31,97235
242.965,BARO0,28.33,97272
242.975,BARO0,28.33,97262
242.985,BARO0,28.33,97261
242.995,BARO0,28.32,97254
243.005,BARO0,28.33,97248
243.015,BARO0,28.32,97263
243.025,BARO0,28.33,97262
243.035,BARO0,28.32,97246
243.045,BARO0,28.32,97267
243.055,BARO0,28.32,97264
243.065,BARO0,28.32,97279
243.075,BARO0,28.3,97269
243.085,BARO0,28.32,97264
243.095,BARO0,28.33,97255
243.105,BARO0,28.32,97264
243.115,BARO0,28.32,97286
243.125,BARO0,28.33,97261
243.135,BARO0,28.34,97275
243.145,BARO0,28.32,97277
243.155,BARO0,28.33,97259
243.165,BARO0,28.31,97287
243.175,BARO0,28.33,97294
243.185,BARO0,28.33,97273
243.195,BARO0,28.32,97279
243.205,BARO0,28.33,97280
243.215,BARO0,28.32,97292
243.225,BARO0,28.32,97307
243.235,BARO0,28.35,97309
243.245,BARO0,28.34,97309
243.255,BARO0,28.34,97292
243.265,BARO0,28.34,97307
243.275,BARO0,28.32,97296
243.285,BARO0,28.33,97295
243.295,BARO0,28.33,97319
243.305,BARO0,28.33,97327
243.315,BARO0,28.32,97310
243.325,BARO0,28.34,97328
243.335,BARO0,28.33,97318
243.345,BARO0,28.33,97327
243.355,BARO0,28.3,97333
243.365,BARO0,28.3,97308
243.375,BARO0,28.33,97353
243.385,BARO0,28.34,97333
243.395,BARO0,28.34,97337
243.405,BARO0,28.33,97355
243.415,BARO0,28.33,97339
243.425,BARO0,28.32,97348
243.435,BARO0,28.35,97361
243.445,BARO0,28.33,97355
243.455,BARO0,28.32,97358
243.465,BARO0,28.35,97368
243.475,BARO0,28.33,97360
243.485,BARO0,28.34,97363
243.495,BARO0,28.33,97340
243.505,BARO0,28.33,97352
243.515,BARO0,28.33,97358
243.525,BARO0,28.33,97360
243.535,BARO0,28.32,97360
243.545,BARO0,28.35,97358
243.555,BARO0,28.35,97356
243.565,BARO0,28.34,97361
243.575,BARO0,28.32,97359
243.585,BARO0,28.35,97401
243.595,BARO0,28.32,97352
243.605,BARO0,28.33,97375
243.615,BARO0,28.33,97366
243.625,BARO0,28.34,97379
243.635,BARO0,28.32,97401
243.645,BARO0,28.34,97381
243.655,BARO0,28.35,97399
243.665,BARO0,28.32,97377
243.675,BARO0,28.33,97382
243.685,BARO0,28.35,97383
243.695,BARO0,28.33,97378
243.705,BARO0,28.33,97380
243.715,BARO0,28.33,97374
243.725,BARO0,28.34,97404
243.735,BARO0,28.32,97393
243.745,BARO0,28.34,97386
243.755,BARO0,28.35,97393
243.765,BARO0,28.33,97401
243.775,BARO0,28.34,97424
243.785,BARO0,28.34,97397
243.795,BARO0,28.33,97391
243.805,BARO0,28.34,97389
243.815,BARO0,28.33,97410
243.825,BARO0,28.34,97409
243.835,BARO0,28.33,97401
243.845,BARO0,28.35,97417
243.855,BARO0,28.32,97400
243.865,BARO0,28.35,97421
243.875,BARO0,28.34,97419
243.885,BARO0,28.34,97396
243.895,BARO0,28.33,97422
243.905,BARO0,28.33,97419
243.915,BARO0,28.34,97421
243.925,BARO0,28.34,97438
243.935,BARO0,28.34,97426
243.945,BARO0,28.33,97423
243.955,BARO0,28.32,97414
243.965,BARO0,28.36,97442
243.975,BARO0,28.33,97404
243.985,BARO0,28.33,97441
243.995,BARO0,28.33,97426
244.005,BARO0,28.33,97433
244.015,BARO0,28.33,97424
244.025,BARO0,28.33,97451
244.035,BARO0,28.35,97440
244.045,BARO0,28.33,97449
244.055,BARO0,28.33,97427
244.065,BARO0,28.33,97435
244.075,BARO0,28.32,97439
244.085,BARO0,28.33,97443
244.095,BARO0,28.34,97449
244.105,BARO0,28.33,97447
244.115,BARO0,28.33,97443
244.125,BARO0,28.35,97465
244.135,BARO0,28.33,97448
244.145,BARO0,28.34,97455
244.155,BARO0,28.33,97474
244.165,BARO0,28.34,97431
244.175,BARO0,28.33,97441
244.185,BARO0,28.33,97460
244.195,BARO0,28.33,97469
244.205,BARO0,28.34,97478
244.215,BARO0,28.33,97471
244.225,BARO0,28.32,97487
244.235,BARO0,28.35,97467
244.245,BARO0,28.31,97488
244.255,BARO0,28.33,97459
244.265,BARO0,28.32,97467
244.275,BARO0,28.32,97453
244.285,BARO0,28.35,97476
244.295,BARO0,28.34,97490
244.305,BARO0,28.32,97490
244.315,BARO0,28.33,97492
244.325,BARO0,28.33,97486
244.335,BARO0,28.34,97484
244.345,BARO0,28.35,97495
244.355,BARO0,28.32,97494
244.365,BARO0,28.33,97485
244.375,BARO0,28.35,97518
244.385,BARO0,28.31,97473
244.395,BARO0,28.33,97504
244.405,BARO0,28.33,97489
244.415,BARO0,28.33,97493
244.425,BARO0,28.34,97503
244.435,BARO0,28.34,97482
244.445,BARO0,28.33,97492
244.455,BARO0,28.33,97511
244.465,BARO0,28.33,97486
244.475,BARO0,28.33,97513
244.485,BARO0,28.35,97516
244.495,BARO0,28.33,97497
244.505,BARO0,28.32,97515
244.515,BARO0,28.32,97509
244.525,BARO0,28.35,97519
244.535,BARO0,28.33,97512
244.545,BARO0,28.33,97522
244.555,BARO0,28.34,97527
244.565,BARO0,28.33,97531
244.575,BARO0,28.34,97505
244.585,BARO0,28.33,97518
244.595,BARO0,28.32,97502
244.605,BARO0,28.33,97525
244.615,BARO0,28.33,97534
244.625,BARO0,28.34,97520
244.635,BARO0,28.33,97515
244.645,BARO0,28.34,97540
244.655,BARO0,28.31,97513
244.665,BARO0,28.31,97547
244.675,BARO0,28.31,97514
244.685,BARO0,28.34,97515
244.695,BARO0,28.33,97525
244.705,BARO0,28.33,97534
244.715,BARO0,28.33,97538
244.725,BARO0,28.32,97525
244.735,BARO0,28.33,97523
244.745,BARO0,28.33,97519
244.755,BARO0,28.31,97520
244.765,BARO0,28.34,97550
244.775,BARO0,28.33,97544
244.785,BARO0,28.33,97530
244.795,BARO0,28.32,97542
244.805,BARO0,28.33,97519
244.815,BARO0,28.33,97534
244.825,BARO0,28.34,97497
244.835,BARO0,28.32,97530
244.845,BARO0,28.32,97527
244.855,BARO0,28.32,97524
244.865,BARO0,28.33,97539
244.875,BARO0,28.32,97536
244.885,BARO0,28.33,97536
244.895,BARO0,28.33,97528
244.905,BARO0,28.33,97538
244.915,BARO0,28.33,97548
244.925,BARO0,28.33,97530
244.935,BARO0,28.34,97546
244.945,BARO0,28.32,97553
244.955,BARO0,28.34,97554
244.965,BARO0,28.34,97548
244.975,BARO0,28.33,97541
244.985,BARO0,28.33,97551
244.995,BARO0,28.33,97533
245.005,BARO0,28.33,97567
245.015,BARO0,28.33,97552
245.025,BARO0,28.31,97568
245.035,BARO0,28.32,97562
245.045,BARO0,28.33,97560
245.055,BARO0,28.33,97554
245.065,BARO0,28.32,97589
245.075,BARO0,28.32,97567
245.085,BARO0,28.34,97568
245.095,BARO0,28.33,97567
245.105,BARO0,28.33,97554
245.115,BARO0,28.33,97585
245.125,BARO0,28.32,97565
245.135,BARO0,28.34,97555
245.145,BARO0,28.32,97575
245.155,BARO0,28.31,97586
245.165,BARO0,28.33,97579
245.175,BARO0,28.33,97574
245.185,BARO0,28.34,97583
245.195,BARO0,28.34,97581
245.205,BARO0,28.33,97602
245.215,BARO0,28.33,97584
245.225,BARO0,28.34,97581
245.235,BARO0,28.32,97592
245.245,BARO0,28.32,97564
245.255,BARO0,28.33,97583
245.265,BARO0,28.34,97598
245.275,BARO0,28.34,97568
245.285,BARO0,28.33,97589
245.295,BARO0,28.33,97580
245.305,BARO0,28.33,97579
245.315,BARO0,28.33,97619
245.325,BARO0,28.33,97601
245.335,BARO0,28.33,97602
245.345,BARO0,28.34,97600
245.355,BARO0,28.33,97611
245.365,BARO0,28.34,97625
245.375,BARO0,28.34,97619
245.385,BARO0,28.33,97613
245.395,BARO0,28.34,97614
245.405,BARO0,28.33,97629
245.415,BARO0,28.33,97632
245.425,BARO0,28.33,97635
245.435,BARO0,28.32,97628
245.445,BARO0,28.34,97645
245.455,BARO0,28.36,97650
245.465,BARO0,28.33,97630
245.475,BARO0,28.34,97640
245.485,BARO0,28.33,97633
245.495,BARO0,28.34,97647
245.505,BARO0,28.34,97640
245.515,BARO0,28.34,97645
245.525,BARO0,28.35,97664
245.535,BARO0,28.32,97662
245.545,BARO0,28.35,97664
245.555,BARO0,28.35,97642
245.565,BARO0,28.33,97644
245.575,BARO0,28.33,97642
245.585,BARO0,28.34,97656
245.595,BARO0,28.33,97656
245.605,BARO0,28.34,97655
245.615,BARO0,28.34,97665
245.625,BARO0,28.34,97646
245.635,BARO0,28.34,97659
245.645,BARO0,28.34,97654
245.655,BARO0,28.35,97671
245.665,BARO0,28.35,97684
245.675,BARO0,28.34,97675
245.685,BARO0,28.33,97656
245.695,BARO0,28.33,97682
245.705,BARO0,28.34,97697
245.715,BARO0,28.34,97703
245.725,BARO0,28.33,97689
245.735,BARO0,28.33,97685
245.745,BARO0,28.34,97676
245.755,BARO0,28.35,97696
245.765,BARO0,28.35,97690
245.775,BARO0,28.34,97687
245.785,BARO0,28.33,97695
245.795,BARO0,28.34,97700
245.805,BARO0,28.33,97701
245.815,BARO0,28.33,97693
245.825,BARO0,28.31,97691
245.835,BARO0,28.35,97715
245.845,BARO0,28.31,97697
245.855,BARO0,28.33,97695
245.865,BARO0,28.33,97711
245.875,BARO0,28.35,97681
245.885,BARO0,28.34,97705
245.895,BARO0,28.34,97696
245.905,BARO0,28.33,97713
245.915,BARO0,28.34,97717
245.925,BARO0,28.33,97712
245.935,BARO0,28.34,97712
245.945,BARO0,28.31,97705
245.955,BARO0,28.35,97747
245.965,BARO0,28.35,97730
245.975,BARO0,28.32,97721
245.985,BARO0,28.35,97731
245.995,BARO0,28.34,97712
246.005,BARO0,28.33,97717
246.015,BARO0,28.34,97720
246.025,BARO0,28.35,97716
246.035,BARO0,28.32,97731
246.045,BARO0,28.32,97731
246.055,BARO0,28.33,97736
246.065,BARO0,28.34,97740
246.075,BARO0,28.33,97732
246.085,BARO0,28.34,97755
246.095,BARO0,28.33,97748
246.105,BARO0,28.33,97742
246.115,BARO0,28.33,97749
246.125,BARO0,28.33,97728
246.135,BARO0,28.33,97751
246.145,BARO0,28.32,97742
246.155,BARO0,28.34,97736
246.165,BARO0,28.32,97760
246.175,BARO0,28.34,97739
246.185,BARO0,28.33,97766
246.195,BARO0,28.33,97755
246.205,BARO0,28.33,97756
246.215,BARO0,28.33,97746
246.225,BARO0,28.31,97756
246.235,BARO0,28.34,97759
246.245,BARO0,28.3,97754
246.255,BARO0,28.33,97758
246.265,BARO0,28.34,97749
246.275,BARO0,28.35,97768
246.285,BARO0,28.34,97750
246.295,BARO0,28.33,97760
246.305,BARO0,28.33,97760
246.315,BARO0,28.33,97760
246.325,BARO0,28.33,97775
246.335,BARO0,28.33,97744
246.345,BARO0,28.32,97774
246.355,BARO0,28.31,97782
246.365,BARO0,28.33,97756
246.375,BARO0,28.33,97773
246.385,BARO0,28.33,97763
246.395,BARO0,28.33,97766
246.405,BARO0,28.33,97779
246.415,BARO0,28.32,97771
246.425,BARO0,28.33,97797
246.435,BARO0,28.35,97792
246.445,BARO0,28.35,97800
246.455,BARO0,28.34,97784
246.465,BARO0,28.33,97785
246.475,BARO0,28.33,97811
246.485,BARO0,28.33,97788
246.495,BARO0,28.33,97787
246.505,BARO0,28.32,97783
246.515,BARO0,28.33,97794
246.525,BARO0,28.32,97813
246.535,BARO0,28.34,97800
246.545,BARO0,28.31,97808
246.555,BARO0,28.31,97813
246.565,BARO0,28.32,97822
246.575,BARO0,28.33,97827
246.585,BARO0,28.32,97817
246.595,BARO0,28.33,97819
246.605,BARO0,28.32,97826
246.615,BARO0,28.32,97804
246.625,BARO0,28.34,97825
246.635,BARO0,28.34,97818
246.645,BARO0,28.31,97833
246.655,BARO0,28.31,97845
246.665,BARO0,28.33,97841
246.675,BARO0,28.32,97819
246.685,BARO0,28.34,97822
246.695,BARO0,28.32,97841
246.705,BARO0,28.32,97845
246.715,BARO0,28.32,97848
246.725,BARO0,28.31,97831
246.735,BARO0,28.32,97849
246.745,BARO0,28.28,97819
246.755,BARO0,28.31,97844
246.765,BARO0,28.31,97825
246.775,BARO0,28.33,97843
246.785,BARO0,28.32,97837
246.795,BARO0,28.31,97846
246.805,BARO0,28.32,97819
246.815,BARO0,28.32,97825
246.825,BARO0,28.32,97838
246.835,BARO0,28.31,97821
246.845,BARO0,28.31,97857
246.855,BARO0,28.32,97836
246.865,BARO0,28.31,97829
246.875,BARO0,28.3,97854
246.885,BARO0,28.32,97849
246.895,BARO0,28.31,97836
246.905,BARO0,28.31,97841
246.915,BARO0,28.31,97851
246.925,BARO0,28.31,97847
246.935,BARO0,28.32,97865
246.945,BARO0,28.32,97863
246.955,BARO0,28.3,97840
246.965,BARO0,28.31,97874
246.975,BARO0,28.31,97872
246.985,BARO0,28.31,97860
246.995,BARO0,28.32,97865
247.005,BARO0,28.3,97873
247.015,BARO0,28.31,97875
247.025,BARO0,28.31,97876
247.035,BARO0,28.31,97881
247.045,BARO0,28.3,97896
247.055,BARO0,28.33,97889
247.065,BARO0,28.29,97869
247.075,BARO0,28.31,97912
247.085,BARO0,28.32,97894
247.095,BARO0,28.31,97882
247.105,BARO0,28.31,97881
247.115,BARO0,28.31,97884
247.125,BARO0,28.31,97897
247.135,BARO0,28.31,97915
247.145,BARO0,28.32,97887
247.155,BARO0,28.29,97889
247.165,BARO0,28.32,97887
247.175,BARO0,28.31,97879
247.185,BARO0,28.31,97889
247.195,BARO0,28.31,97905
247.205,BARO0,28.31,97887
247.215,BARO0,28.31,97889
247.225,BARO0,28.32,97889
247.235,BARO0,28.29,97891
247.245,BARO0,28.29,97887
247.255,BARO0,28.33,97905
247.265,BARO0,28.29,97886
247.275,BARO0,28.31,97894
247.285,BARO0,28.29,97886
247.295,BARO0,28.31,97883
247.305,BARO0,28.31,97888
247.315,BARO0,28.3,97881
247.325,BARO0,28.3,97893
247.335,BARO0,28.31,97893
247.345,BARO0,28.31,97922
247.355,BARO0,28.32,97896
247.365,BARO0,28.28,97867
247.375,BARO0,28.3,97900
247.385,BARO0,28.31,97901
247.395,BARO0,28.31,97901
247.405,BARO0,28.3,97896
247.415,BARO0,28.31,97902
247.425,BARO0,28.27,97902
247.435,BARO0,28.32,97936
247.445,BARO0,28.31,97910
247.455,BARO0,28.29,97932
247.465,BARO0,28.32,97921
247.475,BARO0,28.31,97912
247.485,BARO0,28.3,97915
247.495,BARO0,28.31,97928
247.505,BARO0,28.3,97908
247.515,BARO0,28.31,97935
247.525,BARO0,28.31,97920
247.535,BARO0,28.3,97925
247.545,BARO0,28.3,97946
247.555,BARO0,28.3,97935
247.565,BARO0,28.29,97923
247.575,BARO0,28.31,97925
247.585,BARO0,28.29,97933
247.595,BARO0,28.3,97935
247.605,BARO0,28.31,97941
247.615,BARO0,28.31,97919
247.625,BARO0,28.29,97916
247.635,BARO0,28.3,97924
247.645,BARO0,28.29,97937
247.655,BARO0,28.29,97939
247.665,BARO0,28.29,97927
247.675,BARO0,28.3,97935
247.685,BARO0,28.3,97935
247.695,BARO0,28.3,97941
247.705,BARO0,28.31,97947
247.715,BARO0,28.3,97957
247.725,BARO0,28.3,97930
247.735,BARO0,28.31,97966
247.745,BARO0,28.3,97966
247.755,BARO0,28.29,97940
247.765,BARO0,28.31,97959
247.775,BARO0,28.3,97954
247.785,BARO0,28.31,97948
247.795,BARO0,28.3,97956
247.805,BARO0,28.31,97954
247.815,BARO0,28.31,97962
247.825,BARO0,28.33,97948
247.835,BARO0,28.32,97947
247.845,BARO0,28.31,97960
247.855,BARO0,28.33,97938
247.865,BARO0,28.29,97964
247.875,BARO0,28.29,97957
247.885,BARO0,28.32,97961
247.895,BARO0,28.31,97958
247.905,BARO0,28.31,97967
247.915,BARO0,28.31,97962
247.925,BARO0,28.3,97976
247.935,BARO0,28.33,97964
247.945,BARO0,28.31,97965
247.955,BARO0,28.32,97966
247.965,BARO0,28.3,97968
247.975,BARO0,28.29,97960
247.985,BARO0,28.31,97965
247.995,BARO0,28.31,97979
248.005,BARO0,28.31,97977
248.015,BARO0,28.31,97975
248.025,BARO0,28.32,97977
248.035,BARO0,28.29,97971
248.045,BARO0,28.32,97979
248.055,BARO0,28.32,97965
248.065,BARO0,28.31,97983
248.075,BARO0,28.3,97983
248.085,BARO0,28.31,97982
248.095,BARO0,28.31,97988
248.105,BARO0,28.31,97991
248.115,BARO0,28.31,98001
248.125,BARO0,28.31,97980
248.135,BARO0,28.32,97980
248.145,BARO0,28.32,97990
248.155,BARO0,28.33,97986
248.165,BARO0,28.31,98002
248.175,BARO0,28.3,97989
248.185,BARO0,28.32,97990
248.195,BARO0,28.31,97989
248.205,BARO0,28.31,97991
248.215,BARO0,28.31,98004
248.225,BARO0,28.31,97989
248.235,BARO0,28.31,98009
248.245,BARO0,28.32,97995
248.255,BARO0,28.32,97996
248.265,BARO0,28.31,97988
248.275,BARO0,28.3,97991
248.285,BARO0,28.31,97990
248.295,BARO0,28.32,97995
248.305,BARO0,28.31,97984
248.315,BARO0,28.31,98010
248.325,BARO0,28.31,97991
248.335,BARO0,28.33,97987
248.345,BARO0,28.31,98007
248.355,BARO0,28.31,98020
248.365,BARO0,28.31,98010
248.375,BARO0,28.3,98007
248.385,BARO0,28.33,98007
248.395,BARO0,28.31,98007
248.405,BARO0,28.31,97991
248.415,BARO0,28.31,98005
248.425,BARO0,28.29,97982
248.435,BARO0,28.29,98007
248.445,BARO0,28.32,98009
248.455,BARO0,28.31,98008
248.465,BARO0,28.32,98004
248.475,BARO0,28.32,98002
248.485,BARO0,28.3,98014
248.495,BARO0,28.31,98016
248.505,BARO0,28.31,98013
248.515,BARO0,28.32,98024
248.525,BARO0,28.3,97999
248.535,BARO0,28.34,98010
248.545,BARO0,28.32,98032
248.555,BARO0,28.32,98028
248.565,BARO0,28.32,98019
248.575,BARO0,28.29,97999
248.585,BARO0,28.32,98019
248.595,BARO0,28.32,98015
248.605,BARO0,28.31,98024
248.615,BARO0,28.32,98029
248.625,BARO0,28.31,98029
248.635,BARO0,28.33,98034
248.645,BARO0,28.31,98021
248.655,BARO0,28.32,98030
248.665,BARO0,28.31,98022
248.675,BARO0,28.31,98023
248.685,BARO0,28.33,98031
248.695,BARO0,28.32,98032
248.705,BARO0,28.31,98029
248.715,BARO0,28.31,98036
248.725,BARO0,28.32,98025
248.735,BARO0,28.32,98025
248.745,BARO0,28.35,98019
248.755,BARO0,28.31,98044
248.765,BARO0,28.33,98029
248.775,BARO0,28.32,98023
248.785,BARO0,28.3,98030
248.795,BARO0,28.32,98032
248.805,BARO0,28.32,98046
248.815,BARO0,28.32,98041
248.825,BARO0,28.34,98046
248.835,BARO0,28.32,98021
248.845,BARO0,28.32,98034
248.855,BARO0,28.33,98013
248.865,BARO0,28.3,98021
248.875,BARO0,28.33,98039
248.885,BARO0,28.32,98045
248.895,BARO0,28.33,98049
248.905,BARO0,28.33,98048
248.915,BARO0,28.32,98048
248.925,BARO0,28.33,98069
248.935,BARO0,28.31,98075
248.945,BARO0,28.33,98047
248.955,BARO0,28.34,98070
248.965,BARO0,28.32,98063
248.975,BARO0,28.32,98051
248.985,BARO0,28.33,98077
248.995,BARO0,28.32,98066
249.005,BARO0,28.32,98063
249.015,BARO0,28.32,98075
249.025,BARO0,28.33,98080
249.035,BARO0,28.31,98077
249.045,BARO0,28.33,98062
249.055,BARO0,28.31,98060
249.065,BARO0,28.32,98057
249.075,BARO0,28.33,98079
249.085,BARO0,28.33,98074
249.095,BARO0,28.32,98054
249.105,BARO0,28.33,98055
249.115,BARO0,28.32,98065
249.125,BARO0,28.32,98054
249.135,BARO0,28.34,98068
249.145,BARO0,28.33,98068
249.155,BARO0,28.33,98067
249.165,BARO0,28.35,98054
249.175,BARO0,28.31,98064
249.185,BARO0,28.34,98063
249.195,BARO0,28.32,98057
249.205,BARO0,28.32,98057
249.215,BARO0,28.32,98048
249.225,BARO0,28.32,98072
249.235,BARO0,28.35,98077
249.245,BARO0,28.33,98076
249.255,BARO0,28.35,98069
249.265,BARO0,28.32,98060
249.275,BARO0,28.32,98093
249.285,BARO0,28.34,98079
249.295,BARO0,28.33,98066
249.305,BARO0,28.33,98090
249.315,BARO0,28.32,98089
249.325,BARO0,28.31,98089
249.335,BARO0,28.32,98065
249.345,BARO0,28.34,98106
249.355,BARO0,28.33,98087
249.365,BARO0,28.33,98082
249.375,BARO0,28.33,98092
249.385,BARO0,28.34,98084
249.395,BARO0,28.33,98081
249.405,BARO0,28.33,98092
249.415,BARO0,28.33,98083
249.425,BARO0,28.33,98084
249.435,BARO0,28.33,98108
249.445,BARO0,28.34,98089
249.455,BARO0,28.32,98110
249.465,BARO0,28.32,98084
249.475,BARO0,28.33,98116
249.485,BARO0,28.34,98093
249.495,BARO0,28.33,98101
249.505,BARO0,28.32,98099
249.515,BARO0,28.33,98108
249.525,BARO0,28.32,98099
249.535,BARO0,28.32,98110
249.545,BARO0,28.32,98090
249.555,BARO0,28.35,98112
249.565,BARO0,28.32,98115
249.575,BARO0,28.32,98104
249.585,BARO0,28.32,98107
249.595,BARO0,28.33,98097
249.605,BARO0,28.33,98097
249.615,BARO0,28.33,98097
249.625,BARO0,28.34,98123
249.635,BARO0,28.32,98121
249.645,BARO0,28.33,98104
249.655,BARO0,28.33,98102
249.665,BARO0,28.31,98081
249.675,BARO0,28.32,98092
249.685,BARO0,28.35,98100
249.695,BARO0,28.33,98093
249.705,BARO0,28.33,98100
249.715,BARO0,28.33,98081
249.725,BARO0,28.33,98097
249.735,BARO0,28.34,98119
249.745,BARO0,28.31,98107
249.755,BARO0,28.35,98140
249.765,BARO0,28.35,98126
249.775,BARO0,28.33,98136
249.785,BARO0,28.33,98121
249.795,BARO0,28.33,98119
249.805,BARO0,28.33,98135
249.815,BARO0,28.33,98148
249.825,BARO0,28.33,98140
249.835,BARO0,28.34,98151
249.845,BARO0,28.34,98139
249.855,BARO0,28.35,98147
249.865,BARO0,28.33,98133
249.875,BARO0,28.35,98149
249.885,BARO0,28.33,98134
249.895,BARO0,28.33,98145
249.905,BARO0,28.33,98155
249.915,BARO0,28.33,98140
249.925,BARO0,28.33,98165
249.935,BARO0,28.33,98150
249.945,BARO0,28.36,98135
249.955,BARO0,28.33,98147
249.965,BARO0,28.33,98145
249.975,BARO0,28.35,98148
249.985,BARO0,28.33,98146
249.995,BARO0,28.34,98169
250.005,BARO0,28.33,98145
250.015,BARO0,28.33,98128
250.025,BARO0,28.33,98163
250.035,BARO0,28.32,98190
250.045,BARO0,28.33,98146
250.055,BARO0,28.34,98142
250.065,BARO0,28.35,98135
250.075,BARO0,28.32,98161
250.085,BARO0,28.32,98160
250.095,BARO0,28.34,98162
250.105,BARO0,28.33,98164
250.115,BARO0,28.34,98146
250.125,BARO0,28.34,98158
250.135,BARO0,28.33,98161
250.145,BARO0,28.34,98177
250.155,BARO0,28.35,98167
250.165,BARO0,28.34,98178
250.175,BARO0,28.35,98193
250.185,BARO0,28.33,98175
250.195,BARO0,28.33,98161
250.205,BARO0,28.34,98183
250.215,BARO0,28.34,98174
250.225,BARO0,28.33,98174
250.235,BARO0,28.35,98182
250.245,BARO0,28.32,98180
250.255,BARO0,28.34,98179
250.265,BARO0,28.33,98166
250.275,BARO0,28.33,98176
250.285,BARO0,28.32,98170
250.295,BARO0,28.34,98167
250.305,BARO0,28.34,98169
250.315,BARO0,28.34,98196
250.325,BARO0,28.34,98181
250.335,BARO0,28.35,98187
250.345,BARO0,28.35,98187
250.355,BARO0,28.35,98182
250.365,BARO0,28.32,98160
250.375,BARO0,28.35,98176
250.385,BARO0,28.33,98184
250.395,BARO0,28.34,98173
250.405,BARO0,28.34,98186
250.415,BARO0,28.33,98194
250.425,BARO0,28.34,98202
250.435,BARO0,28.32,98183
250.445,BARO0,28.34,98194
250.455,BARO0,28.34,98207
250.465,BARO0,28.36,98198
250.475,BARO0,28.34,98189
250.485,BARO0,28.34,98193
250.495,BARO0,28.34,98206
250.505,BARO0,28.34,98208
250.515,BARO0,28.35,98169
250.525,BARO0,28.31,98203
250.535,BARO0,28.33,98196
250.545,BARO0,28.36,98196
250.555,BARO0,28.35,98202
250.565,BARO0,28.34,98227
250.575,BARO0,28.32,98196
250.585,BARO0,28.33,98206
250.595,BARO0,28.33,98202
250.605,BARO0,28.34,98195
250.615,BARO0,28.33,98211
250.625,BARO0,28.33,98195
250.635,BARO0,28.33,98207
250.645,BARO0,28.34,98216
250.655,BARO0,28.36,98226
250.665,BARO0,28.34,98215
250.675,BARO0,28.34,98196
250.685,BARO0,28.34,98225
250.695,BARO0,28.33,98215
250.705,BARO0,28.34,98202
250.715,BARO0,28.33,98184
250.725,BARO0,28.36,98196
250.735,BARO0,28.35,98218
250.745,BARO0,28.34,98231
250.755,BARO0,28.35,98200
250.765,BARO0,28.32,98210
250.775,BARO0,28.34,98223
250.785,BARO0,28.34,98207
250.795,BARO0,28.33,98208
250.805,BARO0,28.34,98210
250.815,BARO0,28.35,98239
250.825,BARO0,28.36,98243
250.835,BARO0,28.32,98239
250.845,BARO0,28.33,98235
250.855,BARO0,28.35,98245
250.865,BARO0,28.36,98241
250.875,BARO0,28.33,98227
250.885,BARO0,28.34,98242
250.895,BARO0,28.33,98237
250.905,BARO0,28.34,98234
250.915,BARO0,28.35,98246
250.925,BARO0,28.35,98264
250.935,BARO0,28.32,98242
250.945,BARO0,28.32,98261
250.955,BARO0,28.34,98256
250.965,BARO0,28.36,98249
250.975,BARO0,28.33,98241
250.985,BARO0,28.34,98232
250.995,BARO0,28.33,98250
251.005,BARO0,28.34,98245
251.015,BARO0,28.33,98258
251.025,BARO0,28.35,98243
251.035,BARO0,28.36,98260
251.045,BARO0,28.33,98245
251.055,BARO0,28.35,98263
251.065,BARO0,28.34,98255
251.075,BARO0,28.34,98249
251.085,BARO0,28.34,98243
251.095,BARO0,28.34,98258
251.105,BARO0,28.34,98248
251.115,BARO0,28.33,98242
251.125,BARO0,28.36,98253
251.135,BARO0,28.35,98253
251.145,BARO0,28.32,98255
251.155,BARO0,28.34,98241
251.165,BARO0,28.33,98264
251.175,BARO0,28.33,98264
251.185,BARO0,28.35,98273
