ts,id,T,P
172.755,BARO0,32.63,99185
172.765,BARO0,32.62,99212
172.775,BARO0,32.63,99202
172.785,BARO0,32.65,99214
172.795,BARO0,32.62,99218
172.805,BARO0,32.63,99206
172.815,BARO0,32.63,99229
172.825,BARO0,32.64,99231
172.835,BARO0,32.64,99247
172.845,BARO0,32.63,99229
172.855,BARO0,32.61,99238
172.865,BARO0,32.63,99232
172.875,BARO0,32.63,99193
172.885,BARO0,32.61,99238
172.895,BARO0,32.63,99229
172.905,BARO0,32.63,99233
172.915,BARO0,32.63,99219
172.925,BARO0,32.63,99233
172.935,BARO0,32.63,99215
172.945,BARO0,32.64,99228
172.955,BARO0,32.62,99224
172.965,BARO0,32.63,99238
172.975,BARO0,32.64,99223
172.985,BARO0,32.64,99228
172.995,BARO0,32.63,99237
173.005,BARO0,32.63,99229
173.015,BARO0,32.62,99232
173.025,BARO0,32.64,99208
173.035,BARO0,32.63,99229
173.045,BARO0,32.62,99218
173.055,BARO0,32.62,99256
173.065,BARO0,32.63,99242
173.075,BARO0,32.61,99226
173.085,BARO0,32.63,99263
173.095,BARO0,32.62,99249
173.105,BARO0,32.63,99240
173.115,BARO0,32.64,99242
173.125,BARO0,32.63,99253
173.135,BARO0,32.62,99264
173.145,BARO0,32.62,99264
173.155,BARO0,32.62,99245
173.165,BARO0,32.62,99248
173.175,BARO0,32.64,99214
173.185,BARO0,32.64,99251
173.195,BARO0,32.63,99254
173.205,BARO0,32.64,99264
173.215,BARO0,32.63,99263
173.225,BARO0,32.63,99241
173.235,BARO0,32.64,99270
173.245,BARO0,32.63,99269
173.255,BARO0,32.64,99255
173.265,BARO0,32.63,99275
173.275,BARO0,32.64,99258
173.285,BARO0,32.65,99258
173.295,BARO0,32.64,99269
173.305,BARO0,32.62,99273
173.315,BARO0,32.63,99269
173.325,BARO0,32.65,99255
173.335,BARO0,32.63,99266
173.345,BARO0,32.64,99269
173.355,BARO0,32.62,99263
173.365,BARO0,32.63,99293
173.375,BARO0,32.61,99248
173.385,BARO0,32.64,99280
173.395,BARO0,32.63,99285
173.405,BARO0,32.62,99269
173.415,BARO0,32.62,99271
173.425,BARO0,32.62,99274
173.435,BARO0,32.63,99272
173.445,BARO0,32.64,99284
173.455,BARO0,32.62,99273
173.465,BARO0,32.62,99263
173.475,BARO0,32.63,99280
173.485,BARO0,32.63,99282
173.495,BARO0,32.63,99288
173.505,BARO0,32.63,99288
173.515,BARO0,32.64,99285
173.525,BARO0,32.65,99292
173.535,BARO0,32.64,99323
173.545,BARO0,32.62,99279
173.555,BARO0,32.62,99286
173.565,BARO0,32.63,99284
173.575,BARO0,32.63,99314
173.585,BARO0,32.62,99277
173.595,BARO0,32.64,99298
173.605,BARO0,32.64,99291
173.615,BARO0,32.63,99306
173.625,BARO0,32.62,99283
173.635,BARO0,32.63,99292
173.645,BARO0,32.65,99309
173.655,BARO0,32.6,99299
173.665,BARO0,32.62,99311
173.675,BARO0,32.63,99293
173.685,BARO0,32.63,99287
173.695,BARO0,32.63,99302
173.705,BARO0,32.63,99303
173.715,BARO0,32.63,99290
173.725,BARO0,32.63,99302
173.735,BARO0,32.62,99309
173.745,BARO0,32.64,99309
173.755,BARO0,32.64,99312
173.765,BARO0,32.64,99296
173.775,BARO0,32.62,99309
173.785,BARO0,32.64,99296
173.795,BARO0,32.63,99313
173.805,BARO0,32.63,99312
173.815,BARO0,32.63,99295
173.825,BARO0,32.63,99291
173.835,BARO0,32.61,99321
173.845,BARO0,32.65,99314
173.855,BARO0,32.63,99324
173.865,BARO0,32.61,99311
173.875,BARO0,32.62,99324
173.885,BARO0,32.63,99307
173.895,BARO0,32.63,99329
173.905,BARO0,32.63,99319
173.915,BARO0,32.63,99317
173.925,BARO0,32.64,99337
173.935,BARO0,32.62,99307
173.945,BARO0,32.63,99349
173.955,BARO0,32.64,99323
173.965,BARO0,32.62,99318
173.975,BARO0,32.63,99323
173.985,BARO0,32.62,99347
173.995,BARO0,32.62,99328
174.005,BARO0,32.63,99330
174.015,BARO0,32.63,99330
174.025,BARO0,32.63,99338
174.035,BARO0,32.63,99331
174.045,BARO0,32.65,99339
174.055,BARO0,32.64,99342
174.065,BARO0,32.64,99343
174.075,BARO0,32.64,99344
174.085,BARO0,32.63,99320
174.095,BARO0,32.63,99345
174.105,BARO0,32.63,99330
174.115,BARO0,32.63,99343
174.125,BARO0,32.63,99339
174.135,BARO0,32.62,99357
174.145,BARO0,32.63,99333
174.155,BARO0,32.61,99345
174.165,BARO0,32.62,99342
174.175,BARO0,32.61,99344
174.185,BARO0,32.64,99343
174.195,BARO0,32.64,99350
174.205,BARO0,32.63,99346
174.215,BARO0,32.64,99351
174.225,BARO0,32.62,99341
174.235,BARO0,32.63,99347
174.245,BARO0,32.63,99348
174.255,BARO0,32.64,99343
174.265,BARO0,32.61,99353
174.275,BARO0,32.63,99345
174.285,BARO0,32.62,99346
174.295,BARO0,32.64,99356
174.305,BARO0,32.64,99358
174.315,BARO0,32.64,99359
174.325,BARO0,32.63,99373
174.335,BARO0,32.61,99334
174.345,BARO0,32.62,99333
174.355,BARO0,32.63,99326
174.365,BARO0,32.61,99333
174.375,BARO0,32.64,99362
174.385,BARO0,32.64,99364
174.395,BARO0,32.63,99354
174.405,BARO0,32.63,99367
174.415,BARO0,32.62,99377
174.425,BARO0,32.63,99374
174.435,BARO0,32.62,99347
174.445,BARO0,32.63,99370
174.455,BARO0,32.64,99353
174.465,BARO0,32.63,99375
174.475,BARO0,32.62,99393
174.485,BARO0,32.61,99371
174.495,BARO0,32.62,99369
174.505,BARO0,32.62,99366
174.515,BARO0,32.62,99370
174.525,BARO0,32.63,99386
174.535,BARO0,32.63,99385
174.545,BARO0,32.62,99399
174.555,BARO0,32.62,99403
174.565,BARO0,32.62,99392
174.575,BARO0,32.62,99358
174.585,BARO0,32.64,99380
174.595,BARO0,32.62,99396
174.605,BARO0,32.63,99382
174.615,BARO0,32.62,99390
174.625,BARO0,32.62,99399
174.635,BARO0,32.62,99382
174.645,BARO0,32.61,99381
174.655,BARO0,32.63,99381
174.665,BARO0,32.63,99402
174.675,BARO0,32.62,99365
174.685,BARO0,32.63,99390
174.695,BARO0,32.63,99392
174.705,BARO0,32.62,99389
174.715,BARO0,32.62,99401
174.725,BARO0,32.63,99399
174.735,BARO0,32.62,99376
174.745,BARO0,32.62,99385
174.755,BARO0,32.63,99392
174.765,BARO0,32.65,99405
174.775,BARO0,32.64,99364
174.785,BARO0,32.61,99396
174.795,BARO0,32.62,99397
174.805,BARO0,32.62,99388
174.815,BARO0,32.62,99399
174.825,BARO0,32.62,99410
174.835,BARO0,32.61,99417
174.845,BARO0,32.61,99396
174.855,BARO0,32.62,99411
174.865,BARO0,32.62,99417
174.875,BARO0,32.63,99397
174.885,BARO0,32.61,99401
174.895,BARO0,32.62,99409
174.905,BARO0,32.62,99399
174.915,BARO0,32.62,99376
174.925,BARO0,32.59,99397
174.935,BARO0,32.62,99423
174.945,BARO0,32.6,99405
174.955,BARO0,32.62,99415
174.965,BARO0,32.62,99404
174.975,BARO0,32.6,99441
174.985,BARO0,32.62,99407
174.995,BARO0,32.61,99412
175.005,BARO0,32.62,99403
175.015,BARO0,32.62,99438
175.025,BARO0,32.62,99411
175.035,BARO0,32.63,99416
175.045,BARO0,32.62,99401
175.055,BARO0,32.61,99447
175.065,BARO0,32.63,99405
175.075,BARO0,32.62,99448
175.085,BARO0,32.6,99417
175.095,BARO0,32.62,99430
175.105,BARO0,32.62,99433
175.115,BARO0,32.61,99426
175.125,BARO0,32.62,99436
175.135,BARO0,32.62,99430
175.145,BARO0,32.63,99443
175.155,BARO0,32.62,99457
175.165,BARO0,32.62,99436
175.175,BARO0,32.61,99405
175.185,BARO0,32.63,99444
175.195,BARO0,32.62,99442
175.205,BARO0,32.62,99440
175.215,BARO0,32.62,99432
175.225,BARO0,32.61,99433
175.235,BARO0,32.61,99456
175.245,BARO0,32.62,99458
175.255,BARO0,32.61,99433
175.265,BARO0,32.63,99424
175.275,BARO0,32.61,99442
175.285,BARO0,32.62,99454
175.295,BARO0,32.62,99448
175.305,BARO0,32.62,99441
175.315,BARO0,32.62,99445
175.325,BARO0,32.63,99435
175.335,BARO0,32.61,99444
175.345,BARO0,32.61,99461
175.355,BARO0,32.62,99452
175.365,BARO0,32.61,99440
175.375,BARO0,32.62,99434
175.385,BARO0,32.62,99457
175.395,BARO0,32.62,99451
175.405,BARO0,32.62,99462
175.415,BARO0,32.62,99466
175.425,BARO0,32.62,99459
175.435,BARO0,32.62,99471
175.445,BARO0,32.62,99427
175.455,BARO0,32.61,99478
175.465,BARO0,32.62,99461
175.475,BARO0,32.61,99464
175.485,BARO0,32.63,99469
175.495,BARO0,32.61,99453
175.505,BARO0,32.62,99460
175.515,BARO0,32.61,99450
175.525,BARO0,32.62,99459
175.535,BARO0,32.61,99476
175.545,BARO0,32.64,99455
175.555,BARO0,32.61,99468
175.565,BARO0,32.61,99477
175.575,BARO0,32.64,99471
175.585,BARO0,32.61,99451
175.595,BARO0,32.62,99461
175.605,BARO0,32.62,99480
175.615,BARO0,32.61,99481
175.625,BARO0,32.62,99511
175.635,BARO0,32.62,99475
175.645,BARO0,32.63,99471
175.655,BARO0,32.63,99498
175.665,BARO0,32.62,99478
175.675,BARO0,32.62,99485
175.685,BARO0,32.62,99478
175.695,BARO0,32.62,99484
175.705,BARO0,32.62,99478
175.715,BARO0,32.63,99474
175.725,BARO0,32.63,99472
175.735,BARO0,32.61,99482
175.745,BARO0,32.62,99505
175.755,BARO0,32.62,99475
175.765,BARO0,32.61,99473
175.775,BARO0,32.62,99503
175.785,BARO0,32.61,99469
175.795,BARO0,32.62,99480
175.805,BARO0,32.62,99488
175.815,BARO0,32.62,99453
175.825,BARO0,32.63,99508
175.835,BARO0,32.62,99480
175.845,BARO0,32.61,99470
175.855,BARO0,32.63,99505
175.865,BARO0,32.62,99477
175.875,BARO0,32.62,99485
175.885,BARO0,32.62,99479
175.895,BARO0,32.63,99486
175.905,BARO0,32.62,99479
175.915,BARO0,32.64,99535
175.925,BARO0,32.62,99473
175.935,BARO0,32.61,99501
175.945,BARO0,32.62,99473
175.955,BARO0,32.6,99484
175.965,BARO0,32.62,99502
175.975,BARO0,32.63,99509
175.985,BARO0,32.62,99497
175.995,BARO0,32.62,99500
176.005,BARO0,32.62,99495
176.015,BARO0,32.61,99493
176.025,BARO0,32.63,99505
176.035,BARO0,32.62,99521
176.045,BARO0,32.63,99518
176.055,BARO0,32.61,99506
176.065,BARO0,32.63,99520
176.075,BARO0,32.63,99495
176.085,BARO0,32.62,99507
176.095,BARO0,32.63,99518
176.105,BARO0,32.62,99508
176.115,BARO0,32.6,99505
176.125,BARO0,32.62,99505
176.135,BARO0,32.61,99493
176.145,BARO0,32.63,99499
176.155,BARO0,32.62,99531
176.165,BARO0,32.62,99507
176.175,BARO0,32.6,99526
176.185,BARO0,32.61,99506
176.195,BARO0,32.62,99529
176.205,BARO0,32.62,99529
176.215,BARO0,32.63,99533
176.225,BARO0,32.61,99522
176.235,BARO0,32.62,99536
176.245,BARO0,32.61,99536
176.255,BARO0,32.62,99540
176.265,BARO0,32.61,99526
176.275,BARO0,32.61,99531
176.285,BARO0,32.62,99528
176.295,BARO0,32.62,99527
176.305,BARO0,32.62,99538
176.315,BARO0,32.62,99549
176.325,BARO0,32.62,99553
176.335,BARO0,32.6,99539
176.345,BARO0,32.63,99533
176.355,BARO0,32.62,99555
176.365,BARO0,32.61,99534
176.375,BARO0,32.63,99548
176.385,BARO0,32.62,99539
176.395,BARO0,32.62,99551
176.405,BARO0,32.62,99547
176.415,BARO0,32.63,99520
176.425,BARO0,32.64,99533
176.435,BARO0,32.62,99537
176.445,BARO0,32.61,99561
176.455,BARO0,32.62,99551
176.465,BARO0,32.61,99546
176.475,BARO0,32.63,99551
176.485,BARO0,32.62,99547
176.495,BARO0,32.62,99552
176.505,BARO0,32.62,99545
176.515,BARO0,32.61,99545
176.525,BARO0,32.63,99565
176.535,BARO0,32.61,99551
176.545,BARO0,32.61,99555
176.555,BARO0,32.63,99542
176.565,BARO0,32.63,99567
176.575,BARO0,32.62,99577
176.585,BARO0,32.62,99555
176.595,BARO0,32.62,99556
176.605,BARO0,32.62,99558
176.615,BARO0,32.62,99543
176.625,BARO0,32.6,99563
176.635,BARO0,32.61,99574
176.645,BARO0,32.61,99546
176.655,BARO0,32.63,99587
176.665,BARO0,32.62,99545
176.675,BARO0,32.62,99562
176.685,BARO0,32.61,99564
176.695,BARO0,32.62,99562
176.705,BARO0,32.62,99566
176.715,BARO0,32.64,99572
176.725,BARO0,32.62,99576
176.735,BARO0,32.62,99574
176.745,BARO0,32.62,99596
176.755,BARO0,32.63,99597
176.765,BARO0,32.63,99570
176.775,BARO0,32.61,99573
176.785,BARO0,32.62,99569
176.795,BARO0,32.62,99574
176.805,BARO0,32.63,99572
176.815,BARO0,32.62,99592
176.825,BARO0,32.62,99572
176.835,BARO0,32.62,99565
176.845,BARO0,32.61,99577
176.855,BARO0,32.63,99565
176.865,BARO0,32.63,99580
176.875,BARO0,32.61,99587
176.885,BARO0,32.61,99575
176.895,BARO0,32.62,99589
176.905,BARO0,32.63,99583
176.915,BARO0,32.62,99560
176.925,BARO0,32.61,99621
176.935,BARO0,32.63,99618
176.945,BARO0,32.61,99608
176.955,BARO0,32.6,99572
176.965,BARO0,32.62,99591
176.975,BARO0,32.63,99600
176.985,BARO0,32.63,99594
176.995,BARO0,32.61,99592
177.005,BARO0,32.62,99581
177.015,BARO0,32.62,99616
177.025,BARO0,32.62,99648
177.035,BARO0,32.61,99619
177.045,BARO0,32.62,99589
177.055,BARO0,32.62,99611
177.065,BARO0,32.62,99588
177.075,BARO0,32.61,99584
177.085,BARO0,32.62,99598
177.095,BARO0,32.62,99599
177.105,BARO0,32.62,99601
177.115,BARO0,32.62,99590
177.125,BARO0,32.62,99585
177.135,BARO0,32.61,99613
177.145,BARO0,32.62,99590
177.155,BARO0,32.61,99621
177.165,BARO0,32.61,99609
177.175,BARO0,32.62,99614
177.185,BARO0,32.62,99602
177.195,BARO0,32.62,99594
177.205,BARO0,32.62,99610
177.215,BARO0,32.62,99619
177.225,BARO0,32.6,99600
177.235,BARO0,32.6,99614
177.245,BARO0,32.62,99610
177.255,BARO0,32.63,99611
177.265,BARO0,32.59,99625
177.275,BARO0,32.6,99613
177.285,BARO0,32.62,99611
177.295,BARO0,32.61,99604
177.305,BARO0,32.61,99602
177.315,BARO0,32.63,99610
177.325,BARO0,32.61,99607
177.335,BARO0,32.63,99619
177.345,BARO0,32.62,99635
177.355,BARO0,32.63,99590
177.365,BARO0,32.62,99632
177.375,BARO0,32.62,99623
177.385,BARO0,32.62,99624
177.395,BARO0,32.62,99623
177.405,BARO0,32.61,99623
177.415,BARO0,32.61,99608
177.425,BARO0,32.61,99619
177.435,BARO0,32.6,99618
177.445,BARO0,32.62,99631
177.455,BARO0,32.61,99609
177.465,BARO0,32.63,99632
177.475,BARO0,32.62,99629
177.485,BARO0,32.61,99633
177.495,BARO0,32.62,99631
177.505,BARO0,32.61,99642
177.515,BARO0,32.61,99627
177.525,BARO0,32.61,99637
177.535,BARO0,32.63,99635
177.545,BARO0,32.61,99623
177.555,BARO0,32.62,99632
177.565,BARO0,32.62,99631
177.575,BARO0,32.61,99623
177.585,BARO0,32.61,99638
177.595,BARO0,32.62,99632
177.605,BARO0,32.62,99661
177.615,BARO0,32.61,99609
177.625,BARO0,32.62,99640
177.635,BARO0,32.62,99630
177.645,BARO0,32.6,99649
177.655,BARO0,32.63,99627
177.665,BARO0,32.64,99656
177.675,BARO0,32.62,99631
177.685,BARO0,32.61,99631
177.695,BARO0,32.62,99639
177.705,BARO0,32.61,99653
177.715,BARO0,32.61,99635
177.725,BARO0,32.6,99628
177.735,BARO0,32.61,99635
177.745,BARO0,32.62,99632
177.755,BARO0,32.63,99664
177.765,BARO0,32.62,99644
177.775,BARO0,32.62,99637
177.785,BARO0,32.61,99630
177.795,BARO0,32.61,99637
177.805,BARO0,32.61,99649
177.815,BARO0,32.61,99650
177.825,BARO0,32.59,99625
177.835,BARO0,32.63,99634
177.845,BARO0,32.61,99656
177.855,BARO0,32.6,99655
177.865,BARO0,32.61,99621
177.875,BARO0,32.6,99651
177.885,BARO0,32.61,99653
177.895,BARO0,32.61,99656
177.905,BARO0,32.6,99645
177.915,BARO0,32.6,99635
177.925,BARO0,32.62,99682
177.935,BARO0,32.6,99669
177.945,BARO0,32.62,99684
177.955,BARO0,32.59,99630
177.965,BARO0,32.62,99666
177.975,BARO0,32.62,99666
177.985,BARO0,32.61,99656
177.995,BARO0,32.61,99664
178.005,BARO0,32.61,99673
178.015,BARO0,32.62,99679
178.025,BARO0,32.62,99686
178.035,BARO0,32.61,99655
178.045,BARO0,32.62,99675
178.055,BARO0,32.59,99642
178.065,BARO0,32.61,99659
178.075,BARO0,32.62,99675
178.085,BARO0,32.61,99678
178.095,BARO0,32.6,99663
178.105,BARO0,32.6,99677
178.115,BARO0,32.6,99669
178.125,BARO0,32.6,99645
178.135,BARO0,32.6,99668
178.145,BARO0,32.61,99686
178.155,BARO0,32.6,99656
178.165,BARO0,32.6,99683
178.175,BARO0,32.58,99668
178.185,BARO0,32.6,99667
178.195,BARO0,32.6,99663
178.205,BARO0,32.6,99662
178.215,BARO0,32.61,99634
178.225,BARO0,32.59,99663
178.235,BARO0,32.6,99671
178.245,BARO0,32.6,99664
178.255,BARO0,32.61,99693
178.265,BARO0,32.61,99681
178.275,BARO0,32.59,99674
178.285,BARO0,32.6,99692
178.295,BARO0,32.6,99696
178.305,BARO0,32.6,99693
178.315,BARO0,32.59,99680
178.325,BARO0,32.59,99680
178.335,BARO0,32.59,99656
178.345,BARO0,32.59,99660
178.355,BARO0,32.61,99684
178.365,BARO0,32.6,99692
178.375,BARO0,32.59,99689
178.385,BARO0,32.59,99685
178.395,BARO0,32.59,99687
178.405,BARO0,32.6,99713
178.415,BARO0,32.59,99697
178.425,BARO0,32.58,99677
178.435,BARO0,32.6,99702
178.445,BARO0,32.59,99693
178.455,BARO0,32.59,99693
178.465,BARO0,32.6,99712
178.475,BARO0,32.59,99686
178.485,BARO0,32.59,99684
178.495,BARO0,32.59,99694
178.505,BARO0,32.59,99655
178.515,BARO0,32.6,99702
178.525,BARO0,32.58,99700
178.535,BARO0,32.57,99704
178.545,BARO0,32.58,99694
178.555,BARO0,32.59,99720
178.565,BARO0,32.59,99676
178.575,BARO0,32.58,99692
178.585,BARO0,32.59,99701
178.595,BARO0,32.59,99693
178.605,BARO0,32.59,99718
178.615,BARO0,32.58,99687
178.625,BARO0,32.58,99721
178.635,BARO0,32.59,99711
178.645,BARO0,32.6,99712
178.655,BARO0,32.57,99702
178.665,BARO0,32.58,99691
178.675,BARO0,32.59,99709
178.685,BARO0,32.57,99699
178.695,BARO0,32.6,99702
178.705,BARO0,32.59,99733
178.715,BARO0,32.57,99694
178.725,BARO0,32.58,99717
178.735,BARO0,32.57,99708
178.745,BARO0,32.6,99711
178.755,BARO0,32.58,99748
178.765,BARO0,32.59,99716
178.775,BARO0,32.58,99723
178.785,BARO0,32.59,99712
178.795,BARO0,32.58,99714
178.805,BARO0,32.58,99727
178.815,BARO0,32.58,99705
178.825,BARO0,32.59,99722
178.835,BARO0,32.59,99721
178.845,BARO0,32.57,99706
178.855,BARO0,32.58,99733
178.865,BARO0,32.58,99748
178.875,BARO0,32.59,99712
178.885,BARO0,32.58,99718
178.895,BARO0,32.58,99732
178.905,BARO0,32.59,99730
178.915,BARO0,32.58,99713
178.925,BARO0,32.57,99729
178.935,BARO0,32.59,99748
178.945,BARO0,32.58,99742
178.955,BARO0,32.61,99734
178.965,BARO0,32.58,99737
178.975,BARO0,32.6,99738
178.985,BARO0,32.58,99731
178.995,BARO0,32.59,99733
179.005,BARO0,32.58,99750
179.015,BARO0,32.58,99729
179.025,BARO0,32.56,99726
179.035,BARO0,32.56,99745
179.045,BARO0,32.59,99754
179.055,BARO0,32.59,99754
179.065,BARO0,32.6,99746
179.075,BARO0,32.58,99745
179.085,BARO0,32.58,99739
179.095,BARO0,32.57,99745
179.105,BARO0,32.59,99748
179.115,BARO0,32.6,99738
179.125,BARO0,32.59,99745
179.135,BARO0,32.59,99762
179.145,BARO0,32.58,99757
179.155,BARO0,32.58,99733
179.165,BARO0,32.58,99740
179.175,BARO0,32.59,99745
179.185,BARO0,32.58,99756
179.195,BARO0,32.58,99747
179.205,BARO0,32.58,99770
179.215,BARO0,32.57,99767
179.225,BARO0,32.59,99734
179.235,BARO0,32.58,99775
179.245,BARO0,32.58,99749
179.255,BARO0,32.58,99766
179.265,BARO0,32.59,99769
179.275,BARO0,32.59,99752
179.285,BARO0,32.57,99749
179.295,BARO0,32.56,99755
179.305,BARO0,32.57,99753
179.315,BARO0,32.56,99754
179.325,BARO0,32.57,99761
179.335,BARO0,32.56,99737
179.345,BARO0,32.58,99750
179.355,BARO0,32.58,99785
179.365,BARO0,32.58,99742
179.375,BARO0,32.58,99764
179.385,BARO0,32.58,99753
179.395,BARO0,32.58,99756
179.405,BARO0,32.6,99791
179.415,BARO0,32.6,99742
179.425,BARO0,32.58,99753
179.435,BARO0,32.59,99758
179.445,BARO0,32.59,99783
179.455,BARO0,32.58,99739
179.465,BARO0,32.59,99751
179.475,BARO0,32.57,99755
179.485,BARO0,32.58,99763
179.495,BARO0,32.57,99763
179.505,BARO0,32.58,99759
179.515,BARO0,32.59,99751
179.525,BARO0,32.58,99774
179.535,BARO0,32.59,99787
179.545,BARO0,32.58,99763
179.555,BARO0,32.56,99774
179.565,BARO0,32.57,99750
179.575,BARO0,32.58,99771
179.585,BARO0,32.58,99776
179.595,BARO0,32.58,99772
179.605,BARO0,32.57,99761
179.615,BARO0,32.58,99778
179.625,BARO0,32.58,99764
179.635,BARO0,32.59,99766
179.645,BARO0,32.57,99767
179.655,BARO0,32.59,99735
179.665,BARO0,32.6,99780
179.675,BARO0,32.58,99776
179.685,BARO0,32.58,99781
179.695,BARO0,32.58,99767
179.705,BARO0,32.58,99776
179.715,BARO0,32.58,99796
179.725,BARO0,32.58,99776
179.735,BARO0,32.58,99764
179.745,BARO0,32.58,99777
179.755,BARO0,32.56,99768
179.765,BARO0,32.58,99774
179.775,BARO0,32.58,99776
179.785,BARO0,32.58,99785
179.795,BARO0,32.58,99789
179.805,BARO0,32.57,99770
179.815,BARO0,32.58,99800
179.825,BARO0,32.56,99756
179.835,BARO0,32.58,99787
179.845,BARO0,32.59,99800
179.855,BARO0,32.57,99778
179.865,BARO0,32.57,99787
179.875,BARO0,32.58,99794
179.885,BARO0,32.58,99782
179.895,BARO0,32.58,99785
179.905,BARO0,32.58,99788
179.915,BARO0,32.58,99796
179.925,BARO0,32.58,99801
179.935,BARO0,32.58,99820
179.945,BARO0,32.58,99829
179.955,BARO0,32.59,99782
179.965,BARO0,32.58,99787
179.975,BARO0,32.57,99799
179.985,BARO0,32.58,99794
179.995,BARO0,32.57,99820
180.005,BARO0,32.58,99807
180.015,BARO0,32.58,99809
180.025,BARO0,32.57,99792
180.035,BARO0,32.57,99831
180.045,BARO0,32.57,99840
180.055,BARO0,32.58,99812
180.065,BARO0,32.59,99807
180.075,BARO0,32.58,99807
180.085,BARO0,32.58,99829
180.095,BARO0,32.58,99814
180.105,BARO0,32.56,99808
180.115,BARO0,32.58,99820
180.125,BARO0,32.57,99820
180.135,BARO0,32.59,99807
180.145,BARO0,32.59,99835
180.155,BARO0,32.57,99806
180.165,BARO0,32.58,99828
180.175,BARO0,32.58,99821
180.185,BARO0,32.58,99812
180.195,BARO0,32.58,99823
180.205,BARO0,32.59,99836
180.215,BARO0,32.6,99806
180.225,BARO0,32.58,99828
180.235,BARO0,32.59,99806
180.245,BARO0,32.58,99847
180.255,BARO0,32.57,99811
180.265,BARO0,32.58,99819
180.275,BARO0,32.58,99821
180.285,BARO0,32.58,99823
180.295,BARO0,32.58,99842
180.305,BARO0,32.59,99821
180.315,BARO0,32.58,99817
180.325,BARO0,32.56,99819
180.335,BARO0,32.58,99843
180.345,BARO0,32.58,99815
180.355,BARO0,32.58,99835
180.365,BARO0,32.59,99833
180.375,BARO0,32.57,99825
180.385,BARO0,32.58,99833
180.395,BARO0,32.58,99817
180.405,BARO0,32.59,99843
180.415,BARO0,32.58,99837
180.425,BARO0,32.59,99849
180.435,BARO0,32.59,99838
180.445,BARO0,32.57,99829
180.455,BARO0,32.58,99864
180.465,BARO0,32.56,99840
180.475,BARO0,32.57,99839
180.485,BARO0,32.58,99845
180.495,BARO0,32.58,99817
180.505,BARO0,32.56,99835
180.515,BARO0,32.57,99831
180.525,BARO0,32.57,99829
180.535,BARO0,32.6,99845
180.545,BARO0,32.58,99844
180.555,BARO0,32.57,99846
180.565,BARO0,32.56,99851
180.575,BARO0,32.57,99860
180.585,BARO0,32.57,99859
180.595,BARO0,32.57,99873
180.605,BARO0,32.56,99870
180.615,BARO0,32.57,99868
180.625,BARO0,32.59,99849
180.635,BARO0,32.57,99837
180.645,BARO0,32.57,99846
180.655,BARO0,32.58,99841
180.665,BARO0,32.58,99859
180.675,BARO0,32.58,99866
180.685,BARO0,32.58,99859
180.695,BARO0,32.58,99841
180.705,BARO0,32.58,99879
180.715,BARO0,32.58,99898
180.725,BARO0,32.57,99841
180.735,BARO0,32.57,99827
180.745,BARO0,32.57,99868
180.755,BARO0,32.58,99859
180.765,BARO0,32.57,99866
180.775,BARO0,32.57,99861
180.785,BARO0,32.58,99863
180.795,BARO0,32.57,99850
180.805,BARO0,32.57,99849
180.815,BARO0,32.59,99865
180.825,BARO0,32.56,99845
180.835,BARO0,32.59,99891
180.845,BARO0,32.58,99878
180.855,BARO0,32.57,99883
180.865,BARO0,32.58,99876
180.875,BARO0,32.57,99874
180.885,BARO0,32.57,99879
180.895,BARO0,32.58,99865
180.905,BARO0,32.59,99869
180.915,BARO0,32.59,99880
180.925,BARO0,32.61,99884
180.935,BARO0,32.56,99867
180.945,BARO0,32.57,99891
180.955,BARO0,32.58,99857
180.965,BARO0,32.56,99871
180.975,BARO0,32.58,99893
180.985,BARO0,32.58,99885
180.995,BARO0,32.58,99862
181.005,BARO0,32.6,99903
181.015,BARO0,32.59,99885
181.025,BARO0,32.56,99868
181.035,BARO0,32.58,99882
181.045,BARO0,32.58,99900
181.055,BARO0,32.58,99882
181.065,BARO0,32.57,99884
181.075,BARO0,32.58,99884
181.085,BARO0,32.58,99884
181.095,BARO0,32.58,99911
181.105,BARO0,32.59,99885
181.115,BARO0,32.58,99859
181.125,BARO0,32.59,99871
181.135,BARO0,32.56,99861
181.145,BARO0,32.59,99915
181.155,BARO0,32.58,99888
181.165,BARO0,32.59,99902
181.175,BARO0,32.58,99899
181.185,BARO0,32.59,99890
181.195,BARO0,32.59,99862
181.205,BARO0,32.57,99908
181.215,BARO0,32.6,99892
181.225,BARO0,32.58,99886
181.235,BARO0,32.59,99890
181.245,BARO0,32.6,99905
181.255,BARO0,32.57,99895
181.265,BARO0,32.58,99905
181.275,BARO0,32.58,99894
181.285,BARO0,32.58,99904
181.295,BARO0,32.58,99938
181.305,BARO0,32.59,99901
181.315,BARO0,32.58,99899
181.325,BARO0,32.58,99882
181.335,BARO0,32.58,99912
181.345,BARO0,32.6,99920
181.355,BARO0,32.58,99908
181.365,BARO0,32.59,99907
181.375,BARO0,32.58,99908
181.385,BARO0,32.59,99910
181.395,BARO0,32.59,99922
181.405,BARO0,32.58,99917
181.415,BARO0,32.57,99875
