ts,id,T,P
131.525,BARO0,34.82,97946
131.535,BARO0,34.82,97962
131.545,BARO0,34.82,97968
131.555,BARO0,34.8,97957
131.565,BARO0,34.81,97951
131.575,BARO0,34.82,97970
131.585,BARO0,34.81,97950
131.595,BARO0,34.8,97969
131.605,BARO0,34.81,97979
131.615,BARO0,34.81,97974
131.625,BARO0,34.81,98001
131.635,BARO0,34.81,98004
131.645,BARO0,34.82,98009
131.655,BARO0,34.82,97989
131.665,BARO0,34.83,98012
131.675,BARO0,34.8,97984
131.685,BARO0,34.8,98002
131.695,BARO0,34.83,98006
131.705,BARO0,34.82,98013
131.715,BARO0,34.81,97998
131.725,BARO0,34.81,98034
131.735,BARO0,34.82,98012
131.745,BARO0,34.83,98006
131.755,BARO0,34.81,98015
131.765,BARO0,34.82,98035
131.775,BARO0,34.82,98014
131.785,BARO0,34.82,98033
131.795,BARO0,34.82,98037
131.805,BARO0,34.82,98040
131.815,BARO0,34.82,98046
131.825,BARO0,34.81,98048
131.835,BARO0,34.81,98028
131.845,BARO0,34.83,98057
131.855,BARO0,34.8,98071
131.865,BARO0,34.82,98064
131.875,BARO0,34.81,98089
131.885,BARO0,34.8,98079
131.895,BARO0,34.81,98071
131.905,BARO0,34.8,98087
131.915,BARO0,34.81,98074
131.925,BARO0,34.8,98105
131.935,BARO0,34.78,98061
131.945,BARO0,34.79,98091
131.955,BARO0,34.81,98100
131.965,BARO0,34.81,98097
131.975,BARO0,34.81,98102
131.985,BARO0,34.8,98101
131.995,BARO0,34.8,98082
132.005,BARO0,34.81,98093
132.015,BARO0,34.8,98119
132.025,BARO0,34.8,98106
132.035,BARO0,34.8,98119
132.045,BARO0,34.8,98122
132.055,BARO0,34.8,98121
132.065,BARO0,34.8,98104
132.075,BARO0,34.78,98097
132.085,BARO0,34.79,98110
132.095,BARO0,34.79,98127
132.105,BARO0,34.8,98135
132.115,BARO0,34.79,98127
132.125,BARO0,34.79,98122
132.135,BARO0,34.79,98132
132.145,BARO0,34.8,98144
132.155,BARO0,34.8,98173
132.165,BARO0,34.8,98160
132.175,BARO0,34.8,98168
132.185,BARO0,34.8,98176
132.195,BARO0,34.79,98158
132.205,BARO0,34.79,98173
132.215,BARO0,34.79,98159
132.225,BARO0,34.78,98205
132.235,BARO0,34.8,98183
132.245,BARO0,34.8,98226
132.255,BARO0,34.79,98169
132.265,BARO0,34.78,98193
132.275,BARO0,34.78,98197
132.285,BARO0,34.79,98216
132.295,BARO0,34.8,98201
132.305,BARO0,34.78,98199
132.315,BARO0,34.78,98209
132.325,BARO0,34.73,98221
132.335,BARO0,34.76,98223
132.345,BARO0,34.78,98213
132.355,BARO0,34.79,98216
132.365,BARO0,34.77,98220
132.375,BARO0,34.78,98221
132.385,BARO0,34.79,98228
132.395,BARO0,34.78,98242
132.405,BARO0,34.77,98226
132.415,BARO0,34.77,98241
132.425,BARO0,34.78,98262
132.435,BARO0,34.76,98234
132.445,BARO0,34.79,98270
132.455,BARO0,34.76,98230
132.465,BARO0,34.77,98270
132.475,BARO0,34.79,98241
132.485,BARO0,34.79,98253
132.495,BARO0,34.79,98262
132.505,BARO0,34.77,98276
132.515,BARO0,34.77,98254
132.525,BARO0,34.78,98247
132.535,BARO0,34.77,98280
132.545,BARO0,34.79,98247
132.555,BARO0,34.79,98279
132.565,BARO0,34.77,98276
132.575,BARO0,34.75,98272
132.585,BARO0,34.78,98281
132.595,BARO0,34.78,98281
132.605,BARO0,34.77,98279
132.615,BARO0,34.77,98293
132.625,BARO0,34.77,98301
132.635,BARO0,34.77,98277
132.645,BARO0,34.77,98282
132.655,BARO0,34.77,98286
132.665,BARO0,34.75,98289
132.675,BARO0,34.75,98306
132.685,BARO0,34.76,98289
132.695,BARO0,34.76,98316
132.705,BARO0,34.76,98318
132.715,BARO0,34.76,98314
132.725,BARO0,34.76,98299
132.735,BARO0,34.77,98312
132.745,BARO0,34.77,98344
132.755,BARO0,34.76,98347
132.765,BARO0,34.77,98349
132.775,BARO0,34.77,98342
132.785,BARO0,34.76,98330
132.795,BARO0,34.75,98337
132.805,BARO0,34.77,98349
132.815,BARO0,34.76,98334
132.825,BARO0,34.76,98350
132.835,BARO0,34.75,98367
132.845,BARO0,34.77,98350
132.855,BARO0,34.76,98389
132.865,BARO0,34.76,98375
132.875,BARO0,34.75,98339
132.885,BARO0,34.75,98357
132.895,BARO0,34.76,98381
132.905,BARO0,34.76,98380
132.915,BARO0,34.75,98359
132.925,BARO0,34.76,98361
132.935,BARO0,34.74,98393
132.945,BARO0,34.77,98399
132.955,BARO0,34.78,98395
132.965,BARO0,34.76,98406
132.975,BARO0,34.77,98405
132.985,BARO0,34.77,98394
132.995,BARO0,34.76,98396
133.005,BARO0,34.77,98415
133.015,BARO0,34.76,98407
133.025,BARO0,34.76,98392
133.035,BARO0,34.76,98411
133.045,BARO0,34.76,98435
133.055,BARO0,34.75,98438
133.065,BARO0,34.77,98406
133.075,BARO0,34.77,98414
133.085,BARO0,34.76,98437
133.095,BARO0,34.77,98424
133.105,BARO0,34.76,98430
133.115,BARO0,34.76,98437
133.125,BARO0,34.76,98445
133.135,BARO0,34.76,98474
133.145,BARO0,34.77,98455
133.155,BARO0,34.75,98420
133.165,BARO0,34.76,98444
133.175,BARO0,34.75,98454
133.185,BARO0,34.75,98460
133.195,BARO0,34.76,98467
133.205,BARO0,34.76,98450
133.215,BARO0,34.76,98468
133.225,BARO0,34.75,98477
133.235,BARO0,34.76,98491
133.245,BARO0,34.76,98476
133.255,BARO0,34.74,98467
133.265,BARO0,34.75,98466
133.275,BARO0,34.77,98458
133.285,BARO0,34.75,98482
133.295,BARO0,34.76,98488
133.305,BARO0,34.75,98484
133.315,BARO0,34.76,98494
133.325,BARO0,34.76,98493
133.335,BARO0,34.74,98491
133.345,BARO0,34.76,98520
133.355,BARO0,34.74,98483
133.365,BARO0,34.78,98485
133.375,BARO0,34.75,98505
133.385,BARO0,34.75,98508
133.395,BARO0,34.74,98501
133.405,BARO0,34.76,98531
133.415,BARO0,34.76,98535
133.425,BARO0,34.76,98534
133.435,BARO0,34.75,98520
133.445,BARO0,34.75,98535
133.455,BARO0,34.74,98539
133.465,BARO0,34.74,98541
133.475,BARO0,34.77,98547
133.485,BARO0,34.75,98554
133.495,BARO0,34.75,98545
133.505,BARO0,34.75,98532
133.515,BARO0,34.75,98561
133.525,BARO0,34.75,98551
133.535,BARO0,34.75,98535
133.545,BARO0,34.75,98571
133.555,BARO0,34.75,98565
133.565,BARO0,34.75,98587
133.575,BARO0,34.75,98588
133.585,BARO0,34.74,98575
133.595,BARO0,34.74,98580
133.605,BARO0,34.75,98572
133.615,BARO0,34.75,98573
133.625,BARO0,34.75,98564
133.635,BARO0,34.75,98571
133.645,BARO0,34.77,98605
133.655,BARO0,34.77,98610
133.665,BARO0,34.76,98599
133.675,BARO0,34.75,98604
133.685,BARO0,34.76,98607
133.695,BARO0,34.75,98613
133.705,BARO0,34.75,98610
133.715,BARO0,34.74,98619
133.725,BARO0,34.74,98610
133.735,BARO0,34.75,98628
133.745,BARO0,34.76,98618
133.755,BARO0,34.76,98632
133.765,BARO0,34.72,98603
133.775,BARO0,34.74,98670
133.785,BARO0,34.73,98629
133.795,BARO0,34.75,98658
133.805,BARO0,34.75,98645
133.815,BARO0,34.75,98635
133.825,BARO0,34.75,98639
133.835,BARO0,34.76,98644
133.845,BARO0,34.74,98669
133.855,BARO0,34.76,98645
133.865,BARO0,34.74,98677
133.875,BARO0,34.74,98673
133.885,BARO0,34.75,98696
133.895,BARO0,34.75,98677
133.905,BARO0,34.75,98683
133.915,BARO0,34.75,98690
133.925,BARO0,34.75,98648
133.935,BARO0,34.75,98702
133.945,BARO0,34.76,98702
133.955,BARO0,34.76,98727
133.965,BARO0,34.74,98681
133.975,BARO0,34.77,98683
133.985,BARO0,34.76,98706
133.995,BARO0,34.75,98702
134.005,BARO0,34.75,98705
134.015,BARO0,34.75,98720
134.025,BARO0,34.76,98717
134.035,BARO0,34.74,98713
134.045,BARO0,34.75,98720
134.055,BARO0,34.75,98709
134.065,BARO0,34.74,98703
134.075,BARO0,34.76,98741
134.085,BARO0,34.74,98722
134.095,BARO0,34.75,98742
134.105,BARO0,34.75,98743
134.115,BARO0,34.75,98723
134.125,BARO0,34.75,98705
134.135,BARO0,34.74,98715
134.145,BARO0,34.75,98752
134.155,BARO0,34.75,98761
134.165,BARO0,34.77,98765
134.175,BARO0,34.76,98766
134.185,BARO0,34.73,98746
134.195,BARO0,34.75,98758
134.205,BARO0,34.74,98765
134.215,BARO0,34.75,98748
134.225,BARO0,34.76,98787
134.235,BARO0,34.76,98777
134.245,BARO0,34.77,98782
134.255,BARO0,34.73,98776
134.265,BARO0,34.76,98789
134.275,BARO0,34.74,98770
134.285,BARO0,34.76,98771
134.295,BARO0,34.75,98780
134.305,BARO0,34.75,98801
134.315,BARO0,34.75,98798
134.325,BARO0,34.78,98793
134.335,BARO0,34.74,98791
134.345,BARO0,34.75,98816
134.355,BARO0,34.76,98811
134.365,BARO0,34.76,98809
134.375,BARO0,34.75,98800
134.385,BARO0,34.74,98807
134.395,BARO0,34.75,98822
134.405,BARO0,34.75,98818
134.415,BARO0,34.75,98809
134.425,BARO0,34.76,98813
134.435,BARO0,34.75,98831
134.445,BARO0,34.75,98849
134.455,BARO0,34.74,98823
134.465,BARO0,34.75,98846
134.475,BARO0,34.75,98845
134.485,BARO0,34.77,98832
134.495,BARO0,34.76,98840
134.505,BARO0,34.76,98845
134.515,BARO0,34.76,98855
134.525,BARO0,34.75,98845
134.535,BARO0,34.74,98872
134.545,BARO0,34.75,98837
134.555,BARO0,34.76,98889
134.565,BARO0,34.75,98883
134.575,BARO0,34.75,98871
134.585,BARO0,34.76,98875
134.595,BARO0,34.75,98866
134.605,BARO0,34.75,98875
134.615,BARO0,34.75,98883
134.625,BARO0,34.75,98872
134.635,BARO0,34.77,98918
134.645,BARO0,34.76,98864
134.655,BARO0,34.76,98858
134.665,BARO0,34.73,98884
134.675,BARO0,34.77,98898
134.685,BARO0,34.75,98911
134.695,BARO0,34.75,98900
134.705,BARO0,34.75,98895
134.715,BARO0,34.75,98910
134.725,BARO0,34.76,98900
134.735,BARO0,34.75,98920
134.745,BARO0,34.77,98919
134.755,BARO0,34.75,98917
134.765,BARO0,34.75,98875
134.775,BARO0,34.75,98943
134.785,BARO0,34.74,98920
134.795,BARO0,34.75,98919
134.805,BARO0,34.75,98905
134.815,BARO0,34.75,98937
134.825,BARO0,34.75,98923
134.835,BARO0,34.77,98945
134.845,BARO0,34.76,98917
134.855,BARO0,34.75,98966
134.865,BARO0,34.75,98963
134.875,BARO0,34.74,98951
134.885,BARO0,34.76,98970
134.895,BARO0,34.75,98933
134.905,BARO0,34.75,98954
134.915,BARO0,34.75,98958
134.925,BARO0,34.76,98959
134.935,BARO0,34.75,98963
134.945,BARO0,34.75,99007
134.955,BARO0,34.74,98971
134.965,BARO0,34.75,98950
134.975,BARO0,34.76,98964
134.985,BARO0,34.74,98997
134.995,BARO0,34.75,98980
135.005,BARO0,34.74,98999
135.015,BARO0,34.74,98984
135.025,BARO0,34.76,99010
135.035,BARO0,34.74,99010
135.045,BARO0,34.74,99013
135.055,BARO0,34.75,99006
135.065,BARO0,34.77,99033
135.075,BARO0,34.76,99031
135.085,BARO0,34.74,99001
135.095,BARO0,34.75,99009
135.105,BARO0,34.75,99007
135.115,BARO0,34.74,99023
135.125,BARO0,34.74,99017
135.135,BARO0,34.73,99020
135.145,BARO0,34.73,98998
135.155,BARO0,34.73,99032
135.165,BARO0,34.73,99031
135.175,BARO0,34.76,99020
135.185,BARO0,34.71,99044
135.195,BARO0,34.74,99053
135.205,BARO0,34.74,99040
135.215,BARO0,34.74,99053
135.225,BARO0,34.74,99038
135.235,BARO0,34.74,99060
135.245,BARO0,34.76,99081
135.255,BARO0,34.77,99080
135.265,BARO0,34.75,99065
135.275,BARO0,34.75,99078
135.285,BARO0,34.74,99053
135.295,BARO0,34.74,99064
135.305,BARO0,34.74,99078
135.315,BARO0,34.75,99074
135.325,BARO0,34.74,99076
135.335,BARO0,34.74,99065
135.345,BARO0,34.72,99104
135.355,BARO0,34.74,99077
135.365,BARO0,34.74,99097
135.375,BARO0,34.74,99103
135.385,BARO0,34.75,99100
135.395,BARO0,34.75,99097
135.405,BARO0,34.74,99113
135.415,BARO0,34.75,99108
135.425,BARO0,34.76,99156
135.435,BARO0,34.75,99093
135.445,BARO0,34.74,99101
135.455,BARO0,34.75,99127
135.465,BARO0,34.75,99120
135.475,BARO0,34.72,99133
135.485,BARO0,34.73,99123
135.495,BARO0,34.74,99136
135.505,BARO0,34.74,99143
135.515,BARO0,34.74,99136
135.525,BARO0,34.73,99141
135.535,BARO0,34.74,99122
135.545,BARO0,34.74,99150
135.555,BARO0,34.75,99166
135.565,BARO0,34.75,99157
135.575,BARO0,34.75,99135
135.585,BARO0,34.74,99146
135.595,BARO0,34.74,99172
135.605,BARO0,34.74,99168
135.615,BARO0,34.74,99172
135.625,BARO0,34.72,99142
135.635,BARO0,34.74,99181
135.645,BARO0,34.75,99196
135.655,BARO0,34.74,99177
135.665,BARO0,34.73,99165
135.675,BARO0,34.74,99184
135.685,BARO0,34.75,99133
135.695,BARO0,34.74,99190
135.705,BARO0,34.74,99192
135.715,BARO0,34.73,99194
135.725,BARO0,34.74,99170
135.735,BARO0,34.74,99191
135.745,BARO0,34.71,99193
135.755,BARO0,34.74,99206
135.765,BARO0,34.75,99208
135.775,BARO0,34.75,99218
135.785,BARO0,34.74,99210
135.795,BARO0,34.73,99190
135.805,BARO0,34.74,99216
135.815,BARO0,34.74,99215
135.825,BARO0,34.73,99240
135.835,BARO0,34.75,99246
135.845,BARO0,34.74,99214
135.855,BARO0,34.74,99234
135.865,BARO0,34.78,99238
135.875,BARO0,34.73,99226
135.885,BARO0,34.73,99259
135.895,BARO0,34.74,99238
135.905,BARO0,34.75,99237
135.915,BARO0,34.74,99279
135.925,BARO0,34.74,99262
135.935,BARO0,34.75,99273
135.945,BARO0,34.75,99268
135.955,BARO0,34.73,99268
135.965,BARO0,34.75,99286
135.975,BARO0,34.74,99287
135.985,BARO0,34.73,99277
135.995,BARO0,34.75,99284
136.005,BARO0,34.75,99268
136.015,BARO0,34.74,99274
136.025,BARO0,34.75,99294
136.035,BARO0,34.75,99312
136.045,BARO0,34.73,99256
136.055,BARO0,34.74,99274
136.065,BARO0,34.75,99294
136.075,BARO0,34.74,99285
136.085,BARO0,34.74,99308
136.095,BARO0,34.74,99306
136.105,BARO0,34.75,99310
136.115,BARO0,34.75,99284
136.125,BARO0,34.74,99303
136.135,BARO0,34.76,99301
136.145,BARO0,34.77,99303
136.155,BARO0,34.75,99324
136.165,BARO0,34.75,99338
136.175,BARO0,34.76,99306
136.185,BARO0,34.74,99292
136.195,BARO0,34.74,99324
136.205,BARO0,34.75,99303
136.215,BARO0,34.75,99312
136.225,BARO0,34.74,99340
136.235,BARO0,34.76,99323
136.245,BARO0,34.73,99327
136.255,BARO0,34.75,99284
136.265,BARO0,34.75,99352
136.275,BARO0,34.73,99339
136.285,BARO0,34.75,99337
136.295,BARO0,34.75,99343
136.305,BARO0,34.75,99330
136.315,BARO0,34.74,99345
136.325,BARO0,34.76,99355
136.335,BARO0,34.74,99370
136.345,BARO0,34.74,99362
136.355,BARO0,34.75,99362
136.365,BARO0,34.75,99358
136.375,BARO0,34.75,99378
136.385,BARO0,34.75,99357
136.395,BARO0,34.75,99371
136.405,BARO0,34.74,99382
136.415,BARO0,34.75,99388
136.425,BARO0,34.74,99405
136.435,BARO0,34.74,99362
136.445,BARO0,34.75,99835
136.455,BARO0,34.73,99414
136.465,BARO0,34.73,99400
136.475,BARO0,34.73,99386
136.485,BARO0,34.76,99396
136.495,BARO0,34.75,99402
136.505,BARO0,34.75,99408
136.515,BARO0,34.75,99418
136.525,BARO0,34.76,99423
136.535,BARO0,34.75,99404
136.545,BARO0,34.73,99443
136.555,BARO0,34.76,99439
136.565,BARO0,34.73,99425
136.575,BARO0,34.76,99428
136.585,BARO0,34.75,99457
136.595,BARO0,34.75,99448
136.605,BARO0,34.75,99435
136.615,BARO0,34.74,99456
136.625,BARO0,34.72,99440
136.635,BARO0,34.75,99451
136.645,BARO0,34.76,99464
136.655,BARO0,34.74,99444
136.665,BARO0,34.75,99442
136.675,BARO0,34.73,99465
136.685,BARO0,34.73,99476
136.695,BARO0,34.74,99464
136.705,BARO0,34.73,99476
136.715,BARO0,34.74,99477
136.725,BARO0,34.74,99469
136.735,BARO0,34.73,99488
136.745,BARO0,34.75,99464
136.755,BARO0,34.74,99465
136.765,BARO0,34.74,99467
136.775,BARO0,34.73,99471
136.785,BARO0,34.75,99504
136.795,BARO0,34.74,99484
136.805,BARO0,34.74,99499
136.815,BARO0,34.74,99503
136.825,BARO0,34.75,99483
136.835,BARO0,34.74,99516
136.845,BARO0,34.75,99513
136.855,BARO0,34.75,99498
136.865,BARO0,34.73,99534
136.875,BARO0,34.73,99532
136.885,BARO0,34.73,99512
136.895,BARO0,34.73,99522
136.905,BARO0,34.73,99524
136.915,BARO0,34.74,99535
136.925,BARO0,34.74,99544
136.935,BARO0,34.74,99539
136.945,BARO0,34.74,99533
136.955,BARO0,34.74,99540
136.965,BARO0,34.74,99551
136.975,BARO0,34.73,99541
136.985,BARO0,34.73,99538
136.995,BARO0,34.73,99548
137.005,BARO0,34.73,99564
137.015,BARO0,34.73,99551
137.025,BARO0,34.73,99537
137.035,BARO0,34.73,99558
137.045,BARO0,34.75,99551
137.055,BARO0,34.73,99585
137.065,BARO0,34.74,99574
137.075,BARO0,34.72,99585
137.085,BARO0,34.74,99572
137.095,BARO0,34.73,99577
137.105,BARO0,34.73,99588
137.115,BARO0,34.73,99577
137.125,BARO0,34.74,99614
137.135,BARO0,34.74,99605
137.145,BARO0,34.71,99567
137.155,BARO0,34.73,99589
137.165,BARO0,34.72,99583
137.175,BARO0,34.72,99617
137.185,BARO0,34.73,99628
137.195,BARO0,34.72,99603
137.205,BARO0,34.72,99622
137.215,BARO0,34.72,99622
137.225,BARO0,34.74,99623
137.235,BARO0,34.72,99604
137.245,BARO0,34.73,99635
137.255,BARO0,34.7,99594
137.265,BARO0,34.72,99613
137.275,BARO0,34.71,99608
137.285,BARO0,34.74,99655
137.295,BARO0,34.73,99632
137.305,BARO0,34.74,99636
137.315,BARO0,34.74,99651
137.325,BARO0,34.74,99627
137.335,BARO0,34.73,99632
137.345,BARO0,34.7,99651
137.355,BARO0,34.71,99617
137.365,BARO0,34.73,99648
137.375,BARO0,34.74,99656
137.385,BARO0,34.72,99672
137.395,BARO0,34.73,99647
137.405,BARO0,34.73,99649
137.415,BARO0,34.73,99660
137.425,BARO0,34.71,99667
137.435,BARO0,34.71,99667
137.445,BARO0,34.72,99632
137.455,BARO0,34.74,99676
137.465,BARO0,34.74,99674
137.475,BARO0,34.74,99686
137.485,BARO0,34.74,99675
137.495,BARO0,34.73,99676
137.505,BARO0,34.72,99666
137.515,BARO0,34.73,99680
137.525,BARO0,34.74,99693
137.535,BARO0,34.72,99679
137.545,BARO0,34.73,99711
137.555,BARO0,34.7,99699
137.565,BARO0,34.74,99693
137.575,BARO0,34.73,99693
137.585,BARO0,34.72,99693
137.595,BARO0,34.73,99693
137.605,BARO0,34.73,99694
137.615,BARO0,34.73,99704
137.625,BARO0,34.73,99720
137.635,BARO0,34.74,99706
137.645,BARO0,34.73,99676
137.655,BARO0,34.72,99696
137.665,BARO0,34.73,99690
137.675,BARO0,34.72,99706
137.685,BARO0,34.72,99716
137.695,BARO0,34.73,99712
137.705,BARO0,34.73,99709
137.715,BARO0,34.73,99716
137.725,BARO0,34.75,99730
137.735,BARO0,34.73,99711
137.745,BARO0,34.72,99702
137.755,BARO0,34.71,99726
137.765,BARO0,34.71,99718
137.775,BARO0,34.71,99733
137.785,BARO0,34.74,99717
137.795,BARO0,34.73,99729
137.805,BARO0,34.73,99738
137.815,BARO0,34.72,99749
137.825,BARO0,34.73,99737
137.835,BARO0,34.73,99768
137.845,BARO0,34.72,99765
137.855,BARO0,34.73,99759
137.865,BARO0,34.72,99773
137.875,BARO0,34.74,99811
137.885,BARO0,34.72,99773
137.895,BARO0,34.72,99790
137.905,BARO0,34.71,99788
137.915,BARO0,34.72,99785
137.925,BARO0,34.71,99788
137.935,BARO0,34.72,99804
137.945,BARO0,34.74,99823
137.955,BARO0,34.71,99782
137.965,BARO0,34.74,99818
137.975,BARO0,34.7,99819
137.985,BARO0,34.72,99806
137.995,BARO0,34.71,99818
138.005,BARO0,34.72,99831
138.015,BARO0,34.71,99822
138.025,BARO0,34.71,99845
138.035,BARO0,34.72,99829
138.045,BARO0,34.72,99823
138.055,BARO0,34.72,99824
138.065,BARO0,34.73,99847
138.075,BARO0,34.73,99859
138.085,BARO0,34.71,99822
138.095,BARO0,34.72,99860
138.105,BARO0,34.7,99833
138.115,BARO0,34.71,99854
138.125,BARO0,34.7,99878
138.135,BARO0,34.72,99856
138.145,BARO0,34.72,99851
138.155,BARO0,34.71,99850
138.165,BARO0,34.71,99836
138.175,BARO0,34.72,99865
138.185,BARO0,34.72,99850
138.195,BARO0,34.72,99864
138.205,BARO0,34.71,99872
138.215,BARO0,34.71,99871
138.225,BARO0,34.71,99881
138.235,BARO0,34.71,99885
138.245,BARO0,34.72,99888
138.255,BARO0,34.72,99893
138.265,BARO0,34.71,99908
138.275,BARO0,34.71,99888
138.285,BARO0,34.71,99879
138.295,BARO0,34.71,99897
138.305,BARO0,34.71,99908
138.315,BARO0,34.71,99908
138.325,BARO0,34.74,99905
138.335,BARO0,34.72,99907
138.345,BARO0,34.72,99906
138.355,BARO0,34.71,99930
138.365,BARO0,34.72,99929
138.375,BARO0,34.7,99932
138.385,BARO0,34.71,99932
138.395,BARO0,34.71,99938
138.405,BARO0,34.71,99965
138.415,BARO0,34.7,99960
138.425,BARO0,34.7,99965
138.435,BARO0,34.72,99941
138.445,BARO0,34.69,99927
138.455,BARO0,34.7,99954
138.465,BARO0,34.72,99977
138.475,BARO0,34.71,99953
138.485,BARO0,34.7,99961
138.495,BARO0,34.71,99979
138.505,BARO0,34.7,99971
138.515,BARO0,34.7,99959
138.525,BARO0,34.72,99993
138.535,BARO0,34.7,99974
138.545,BARO0,34.71,99985
138.555,BARO0,34.7,99945
138.565,BARO0,34.69,100001
138.575,BARO0,34.71,99989
138.585,BARO0,34.7,99974
138.595,BARO0,34.7,99994
138.605,BARO0,34.72,100014
138.615,BARO0,34.7,100007
138.625,BARO0,34.71,100012
138.635,BARO0,34.69,100004
138.645,BARO0,34.71,100023
138.655,BARO0,34.7,100001
138.665,BARO0,34.72,100020
138.675,BARO0,34.71,100031
138.685,BARO0,34.69,100022
138.695,BARO0,34.69,100018
138.705,BARO0,34.7,100025
138.715,BARO0,34.7,100031
138.725,BARO0,34.67,100041
138.735,BARO0,34.69,99988
138.745,BARO0,34.69,100011
138.755,BARO0,34.71,100024
138.765,BARO0,34.71,100037
138.775,BARO0,34.7,100049
138.785,BARO0,34.69,100042
138.795,BARO0,34.7,100044
138.805,BARO0,34.69,100046
138.815,BARO0,34.69,100057
138.825,BARO0,34.71,100081
138.835,BARO0,34.7,100086
138.845,BARO0,34.69,100095
138.855,BARO0,34.71,100058
138.865,BARO0,34.69,100077
138.875,BARO0,34.69,100063
138.885,BARO0,34.7,100056
138.895,BARO0,34.69,100071
138.905,BARO0,34.69,100070
138.915,BARO0,34.69,100075
138.925,BARO0,34.68,100091
138.935,BARO0,34.6,100068
138.945,BARO0,34.72,100090
138.955,BARO0,34.67,100084
138.965,BARO0,34.69,100094
138.975,BARO0,34.68,100096
138.985,BARO0,34.7,100096
138.995,BARO0,34.69,100094
139.005,BARO0,34.7,100091
139.015,BARO0,34.69,100084
139.025,BARO0,34.7,100092
139.035,BARO0,34.69,100100
139.045,BARO0,34.68,100092
139.055,BARO0,34.68,100097
139.065,BARO0,34.71,100129
139.075,BARO0,34.7,100126
139.085,BARO0,34.71,100111
139.095,BARO0,34.69,100131
139.105,BARO0,34.69,100123
139.115,BARO0,34.68,100133
139.125,BARO0,34.69,100142
139.135,BARO0,34.71,100137
139.145,BARO0,34.66,100148
139.155,BARO0,34.66,100166
139.165,BARO0,34.69,100166
139.175,BARO0,34.69,100149
139.185,BARO0,34.68,100155
139.195,BARO0,34.68,100154
139.205,BARO0,34.68,100169
139.215,BARO0,34.68,100180
139.225,BARO0,34.69,100165
139.235,BARO0,34.69,100168
139.245,BARO0,34.69,100147
139.255,BARO0,34.69,100156
139.265,BARO0,34.68,100150
139.275,BARO0,34.69,100127
139.285,BARO0,34.7,100159
139.295,BARO0,34.68,100115
139.305,BARO0,34.68,100112
139.315,BARO0,34.68,100124
139.325,BARO0,34.69,100121
139.335,BARO0,34.68,100098
139.345,BARO0,34.69,100108
139.355,BARO0,34.67,100091
139.365,BARO0,34.67,100105
139.375,BARO0,34.69,100105
139.385,BARO0,34.69,100098
139.395,BARO0,34.69,100114
139.405,BARO0,34.67,100131
139.415,BARO0,34.68,100136
139.425,BARO0,34.67,100113
139.435,BARO0,34.67,100123
139.445,BARO0,34.67,100146
139.455,BARO0,34.68,100150
139.465,BARO0,34.68,100152
139.475,BARO0,34.69,100162
139.485,BARO0,34.69,100152
139.495,BARO0,34.67,100156
139.505,BARO0,34.68,100156
139.515,BARO0,34.67,100195
139.525,BARO0,34.67,100153
139.535,BARO0,34.65,100167
139.545,BARO0,34.67,100215
139.555,BARO0,34.68,100199
139.565,BARO0,34.67,100195
139.575,BARO0,34.65,100225
139.585,BARO0,34.66,100221
139.595,BARO0,34.66,100203
139.605,BARO0,34.66,100218
139.615,BARO0,34.66,100238
139.625,BARO0,34.67,100261
139.635,BARO0,34.66,100237
139.645,BARO0,34.67,100240
139.655,BARO0,34.67,100230
139.665,BARO0,34.66,100306
139.675,BARO0,34.66,100507
139.685,BARO0,34.66,100068
139.695,BARO0,34.66,100228
139.705,BARO0,34.66,100242
139.715,BARO0,34.65,100269
139.725,BARO0,34.65,100225
139.735,BARO0,34.65,100252
139.745,BARO0,34.64,100242
139.755,BARO0,34.65,100257
139.765,BARO0,34.66,100270
139.775,BARO0,34.66,100279
139.785,BARO0,34.67,100283
139.795,BARO0,34.65,100279
139.805,BARO0,34.66,100300
139.815,BARO0,34.65,100282
139.825,BARO0,34.67,100307
139.835,BARO0,34.64,100174
139.845,BARO0,34.64,100286
139.855,BARO0,34.64,100323
139.865,BARO0,34.66,100287
139.875,BARO0,34.63,100270
139.885,BARO0,34.64,100311
139.895,BARO0,34.64,100308
139.905,BARO0,34.65,100321
139.915,BARO0,34.64,100317
139.925,BARO0,34.63,100299
139.935,BARO0,34.65,100289
139.945,BARO0,34.65,100296
139.955,BARO0,34.66,100317
139.965,BARO0,34.66,100295
139.975,BARO0,34.65,100318
139.985,BARO0,34.66,100329
139.995,BARO0,34.65,100324
140.005,BARO0,34.65,100307
140.015,BARO0,34.64,100289
140.025,BARO0,34.65,100313
140.035,BARO0,34.65,100335
140.045,BARO0,34.63,100312
140.055,BARO0,34.65,100308
